,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
98,LAD-2015-04-06,2015-04-06,LAD,H,SDP,PH LF,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.389,238.0,0.155,0.05,0.004,0.042,0.109,0.0,0.017,0.013,0.286,0.008,0.0,98.71,1
99,LAD-2015-04-08,2015-04-08,LAD,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.392,239.0,0.155,0.05,0.004,0.042,0.113,0.004,0.017,0.013,0.285,0.008,0.0,98.699,1
100,ARI-2015-04-10,2015-04-10,LAD,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.392,239.0,0.155,0.05,0.004,0.042,0.113,0.004,0.017,0.013,0.285,0.008,0.0,98.703,1
101,ARI-2015-04-12,2015-04-12,LAD,A,ARI,PH 1B,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,105,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.39,235.0,0.157,0.047,0.004,0.043,0.111,0.004,0.017,0.013,0.285,0.009,0.0,98.596,1
102,LAD-2015-04-13,2015-04-13,LAD,H,SEA,LF,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.392,236.0,0.157,0.047,0.004,0.042,0.11,0.004,0.021,0.013,0.284,0.008,0.0,98.623,1
103,LAD-2015-04-15,2015-04-15,LAD,H,SEA,LF,4,4,0,2,1,0,0,2,0,0,0,0,0,0,0,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.394,238.0,0.155,0.046,0.004,0.042,0.118,0.004,0.021,0.013,0.277,0.008,0.0,98.605,1
104,LAD-2015-04-19,2015-04-19,LAD,H,COL,LF,4,4,2,3,2,0,1,3,0,0,1,0,0,0,0,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.388,235.0,0.162,0.047,0.004,0.038,0.111,0.004,0.021,0.013,0.277,0.009,0.0,98.668,1
105,SFG-2015-04-21,2015-04-21,LAD,A,SFG,PH LF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,192,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.406,236.0,0.161,0.055,0.004,0.042,0.11,0.004,0.021,0.013,0.275,0.008,0.0,98.669,1
106,SFG-2015-04-22,2015-04-22,LAD,A,SFG,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.408,237.0,0.165,0.055,0.004,0.042,0.11,0.004,0.021,0.013,0.27,0.008,0.0,98.662,1
107,SDP-2015-04-25,2015-04-25,LAD,A,SDP,LF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,190,0.563,22.0,0.136,0.136,0.0,0.045,0.136,0.045,0.045,0.0,0.091,0.0,0.0,92.455,0.406,235.0,0.166,0.051,0.004,0.043,0.111,0.004,0.021,0.013,0.272,0.009,0.0,98.711,0
108,LAD-2015-04-27,2015-04-27,LAD,H,SFG,PH LF,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,288,0.52,23.0,0.174,0.13,0.0,0.043,0.087,0.0,0.043,0.0,0.087,0.0,0.0,92.522,0.41,233.0,0.167,0.052,0.004,0.043,0.112,0.004,0.021,0.013,0.27,0.009,0.0,98.742,0
109,LAD-2015-04-28,2015-04-28,LAD,H,SFG,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,384,0.493,26.0,0.192,0.115,0.0,0.038,0.077,0.0,0.038,0.0,0.077,0.0,0.0,92.923,0.408,236.0,0.169,0.051,0.004,0.042,0.11,0.004,0.021,0.013,0.267,0.008,0.0,98.708,0
110,LAD-2015-04-29,2015-04-29,LAD,H,SFG,LF,4,2,1,1,1,0,0,1,1,0,0,0,0,1,1,384,0.472,29.0,0.207,0.103,0.0,0.034,0.069,0.0,0.034,0.0,0.069,0.0,0.0,93.241,0.405,240.0,0.171,0.05,0.004,0.042,0.108,0.004,0.021,0.012,0.262,0.008,0.0,98.662,0
111,LAD-2015-05-01,2015-05-01,LAD,H,ARI,PH,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,96,0.489,32.0,0.188,0.125,0.0,0.031,0.094,0.0,0.031,0.031,0.062,0.031,0.0,93.219,0.395,238.0,0.172,0.055,0.0,0.038,0.105,0.004,0.021,0.017,0.256,0.013,0.0,98.534,0
112,LAD-2015-05-02,2015-05-02,LAD,H,ARI,LF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,384,0.501,33.0,0.212,0.121,0.0,0.03,0.091,0.0,0.03,0.03,0.061,0.03,0.0,93.303,0.399,238.0,0.176,0.055,0.0,0.038,0.105,0.004,0.021,0.017,0.256,0.013,0.0,98.525,0
113,LAD-2015-05-03,2015-05-03,LAD,H,ARI,LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.463,36.0,0.222,0.111,0.0,0.028,0.083,0.0,0.0,0.028,0.083,0.028,0.0,93.278,0.396,242.0,0.178,0.054,0.0,0.037,0.103,0.004,0.021,0.017,0.256,0.012,0.0,98.483,0
114,MIL-2015-05-04,2015-05-04,LAD,A,MIL,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,408,0.449,34.0,0.235,0.118,0.0,0.029,0.029,0.0,0.0,0.029,0.118,0.029,0.0,93.118,0.393,242.0,0.178,0.054,0.0,0.037,0.099,0.004,0.021,0.017,0.26,0.012,0.0,98.475,0
115,MIL-2015-05-05,2015-05-05,LAD,A,MIL,LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.401,38.0,0.211,0.105,0.0,0.026,0.026,0.0,0.0,0.026,0.132,0.026,0.0,94.053,0.387,246.0,0.175,0.053,0.0,0.037,0.098,0.004,0.02,0.016,0.26,0.012,0.0,98.533,0
116,MIL-2015-05-06,2015-05-06,LAD,A,MIL,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,408,0.373,35.0,0.2,0.086,0.0,0.029,0.029,0.0,0.0,0.029,0.171,0.029,0.0,94.057,0.392,243.0,0.177,0.053,0.0,0.037,0.099,0.004,0.021,0.016,0.259,0.012,0.0,98.523,0
117,LAD-2015-05-11,2015-05-11,LAD,H,MIA,LF,4,4,2,3,1,0,1,3,0,0,0,0,0,0,0,384,0.239,35.0,0.2,0.029,0.0,0.0,0.029,0.0,0.0,0.057,0.2,0.029,0.0,94.743,0.387,242.0,0.174,0.054,0.0,0.037,0.095,0.004,0.021,0.021,0.264,0.012,0.0,98.653,0
118,LAD-2015-05-12,2015-05-12,LAD,H,MIA,LF 1B,5,4,0,3,1,0,0,2,0,0,0,0,0,1,0,480,0.318,37.0,0.189,0.054,0.0,0.027,0.027,0.0,0.0,0.054,0.189,0.027,0.0,94.811,0.398,246.0,0.175,0.057,0.0,0.041,0.093,0.004,0.02,0.02,0.26,0.012,0.0,98.61,0
119,LAD-2015-05-13,2015-05-13,LAD,H,MIA,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.367,38.0,0.211,0.079,0.0,0.026,0.026,0.0,0.0,0.053,0.158,0.053,0.0,94.842,0.402,251.0,0.179,0.06,0.0,0.04,0.092,0.004,0.02,0.02,0.255,0.016,0.0,98.558,0
120,LAD-2015-05-14,2015-05-14,LAD,H,COL,LF,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,480,0.357,39.0,0.205,0.077,0.0,0.026,0.026,0.0,0.0,0.051,0.154,0.051,0.0,94.872,0.404,250.0,0.18,0.06,0.0,0.04,0.092,0.004,0.02,0.02,0.252,0.016,0.0,98.576,0
121,LAD-2015-05-15,2015-05-15,LAD,H,COL,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,384,0.336,44.0,0.205,0.068,0.0,0.023,0.023,0.0,0.0,0.045,0.182,0.045,0.0,95.0,0.4,255.0,0.18,0.059,0.0,0.039,0.09,0.004,0.02,0.02,0.255,0.016,0.0,98.525,0
122,LAD-2015-05-16,2015-05-16,LAD,H,COL,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,384,0.317,46.0,0.174,0.065,0.0,0.022,0.043,0.0,0.0,0.043,0.196,0.043,0.0,95.087,0.39,254.0,0.181,0.055,0.0,0.035,0.094,0.004,0.02,0.02,0.256,0.016,0.0,98.358,0
123,LAD-2015-05-17,2015-05-17,LAD,H,COL,PH LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.291,50.0,0.16,0.06,0.0,0.02,0.04,0.0,0.0,0.04,0.22,0.04,0.0,95.16,0.384,258.0,0.178,0.054,0.0,0.035,0.093,0.004,0.019,0.019,0.26,0.016,0.0,98.322,0
124,SFG-2015-05-19,2015-05-19,LAD,A,SFG,LF 1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,384,0.291,44.0,0.136,0.068,0.0,0.023,0.045,0.0,0.0,0.045,0.273,0.045,0.0,95.045,0.381,258.0,0.174,0.054,0.0,0.035,0.093,0.004,0.019,0.019,0.264,0.016,0.0,98.287,0
