,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,PHI-2017-08-11,2017-08-11,NYM,A,PHI,1B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,300,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PHI-2017-08-12,2017-08-12,NYM,A,PHI,1B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0.292,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,75.0,0.293,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,75.0
2,PHI-2017-08-13,2017-08-13,NYM,A,PHI,1B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,400,0.146,7,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,85.714,0.146,7,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,85.714
3,NYY-2017-08-14,2017-08-14,NYM,A,NYY,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,400,0.175,11,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.0,90.909,0.176,11,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.0,90.909
4,NYY-2017-08-15,2017-08-15,NYM,A,NYY,1B,3,3,1,1,0,0,1,2,0,0,1,0,0,0,0,300,0.188,15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.133,0.0,0.0,93.333,0.188,15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.133,0.0,0.0,93.333
5,NYM-2017-08-16,2017-08-16,NYM,H,NYY,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,376,0.271,18,0.167,0.0,0.0,0.056,0.0,0.0,0.0,0.056,0.167,0.0,0.0,94.444,0.273,18,0.167,0.0,0.0,0.056,0.0,0.0,0.0,0.056,0.167,0.0,0.0,94.444
6,NYM-2017-08-17,2017-08-17,NYM,H,NYY,1B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0.22,22,0.136,0.0,0.0,0.045,0.0,0.0,0.0,0.091,0.182,0.0,0.0,94.364,0.221,22,0.136,0.0,0.0,0.045,0.0,0.0,0.0,0.091,0.182,0.0,0.0,94.364
7,NYM-2017-08-18,2017-08-18,NYM,H,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,94,0.184,26,0.115,0.0,0.0,0.038,0.0,0.0,0.0,0.077,0.154,0.0,0.0,94.308,0.186,26,0.115,0.0,0.0,0.038,0.0,0.0,0.0,0.077,0.154,0.0,0.0,94.308
8,NYM-2017-08-19,2017-08-19,NYM,H,MIA,1B,4,3,2,1,0,0,1,1,1,0,0,0,0,0,0,376,0.177,27,0.111,0.0,0.0,0.037,0.0,0.0,0.0,0.074,0.185,0.0,0.0,94.296,0.179,27,0.111,0.0,0.0,0.037,0.0,0.0,0.0,0.074,0.185,0.0,0.0,94.296
9,NYM-2017-08-20,2017-08-20,NYM,H,MIA,1B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,1,376,0.243,31,0.097,0.0,0.0,0.065,0.032,0.0,0.0,0.065,0.161,0.0,0.0,94.258,0.245,31,0.097,0.0,0.0,0.065,0.032,0.0,0.0,0.065,0.161,0.0,0.0,94.258
