,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
62,DET-2015-04-09,2015-04-09,MIN,A,DET,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,99,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.341,217.0,0.147,0.06,0.0,0.028,0.092,0.009,0.005,0.018,0.143,0.009,101.12,1
63,CHW-2015-04-10,2015-04-10,MIN,A,CHW,4,4,1.1,0,1,1,0,0,0,0,0,0,0,0,2,2,1,1,0,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.337,221.0,0.145,0.059,0.0,0.027,0.095,0.009,0.005,0.018,0.14,0.009,101.136,1
64,CHW-2015-04-12,2015-04-12,MIN,A,CHW,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,198,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.345,220.0,0.145,0.064,0.0,0.027,0.095,0.009,0.005,0.018,0.136,0.009,101.077,1
65,MIN-2015-04-13,2015-04-13,MIN,H,KCR,1,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.339,219.0,0.146,0.059,0.0,0.027,0.096,0.009,0.005,0.018,0.142,0.009,101.046,1
66,MIN-2015-04-15,2015-04-15,MIN,H,KCR,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.341,220.0,0.145,0.059,0.0,0.027,0.095,0.009,0.009,0.018,0.141,0.009,101.05,1
67,MIN-2015-04-16,2015-04-16,MIN,H,KCR,4,4,0.1,2,3,2,0,0,0,0,0,0,0,0,0,4,2,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.339,221.0,0.145,0.059,0.0,0.027,0.095,0.009,0.009,0.018,0.14,0.009,101.054,1
68,MIN-2015-05-02,2015-05-02,MIN,H,CHW,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.335,194.0,0.144,0.067,0.0,0.021,0.093,0.01,0.01,0.015,0.149,0.01,101.005,1
69,MIN-2015-05-03,2015-05-03,MIN,H,CHW,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.337,195.0,0.144,0.067,0.0,0.021,0.097,0.01,0.01,0.015,0.149,0.01,101.01,1
70,MIN-2015-05-05,2015-05-05,MIN,H,OAK,7,7,1.0,0,4,0,0,0,0,0,2,0,0,0,2,3,2,1,1,714,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.337,195.0,0.144,0.067,0.0,0.021,0.097,0.01,0.01,0.021,0.149,0.01,101.01,1
71,CLE-2015-05-09,2015-05-09,MIN,A,CLE,3,1,0.1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,3,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.349,196.0,0.158,0.066,0.0,0.02,0.097,0.01,0.01,0.02,0.153,0.005,101.015,1
72,DET-2015-05-13,2015-05-13,MIN,A,DET,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.346,197.0,0.152,0.066,0.0,0.02,0.102,0.01,0.01,0.02,0.152,0.005,101.02,1
73,DET-2015-05-14,2015-05-14,MIN,A,DET,5,4,0.2,3,3,1,0,1,1,0,0,0,0,0,1,3,1,0,0,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.347,199.0,0.156,0.065,0.0,0.02,0.101,0.01,0.01,0.02,0.156,0.005,101.03,1
74,MIN-2015-05-16,2015-05-16,MIN,H,TBR,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,102,0.583,22.0,0.318,0.045,0.0,0.045,0.182,0.0,0.0,0.045,0.136,0.0,97.364,0.368,200.0,0.16,0.07,0.0,0.025,0.1,0.01,0.01,0.02,0.15,0.005,101.035,0
75,MIN-2015-05-17,2015-05-17,MIN,H,TBR,4,3,0.1,3,2,1,0,0,1,0,0,0,0,0,2,1,1,0,0,408,0.556,23.0,0.304,0.043,0.0,0.043,0.174,0.0,0.0,0.043,0.13,0.0,97.565,0.363,197.0,0.162,0.066,0.0,0.025,0.096,0.01,0.01,0.015,0.152,0.005,101.02,0
76,PIT-2015-05-20,2015-05-20,MIN,A,PIT,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,294,0.579,27.0,0.296,0.074,0.0,0.037,0.185,0.0,0.0,0.037,0.111,0.0,98.222,0.366,199.0,0.161,0.07,0.0,0.025,0.095,0.01,0.01,0.015,0.151,0.005,101.101,0
77,CHW-2015-05-24,2015-05-24,MIN,A,CHW,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,297,0.54,26.0,0.269,0.077,0.0,0.038,0.154,0.0,0.0,0.0,0.115,0.0,97.615,0.362,201.0,0.159,0.07,0.0,0.025,0.095,0.01,0.01,0.015,0.144,0.005,101.085,0
78,MIN-2015-05-27,2015-05-27,MIN,H,BOS,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,102,0.475,22.0,0.136,0.091,0.0,0.045,0.182,0.0,0.0,0.0,0.045,0.0,96.409,0.36,200.0,0.155,0.07,0.0,0.025,0.095,0.01,0.01,0.015,0.145,0.005,101.035,0
79,MIN-2015-05-29,2015-05-29,MIN,H,TOR,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,102,0.453,23.0,0.13,0.087,0.0,0.043,0.174,0.0,0.0,0.0,0.043,0.0,96.652,0.361,197.0,0.157,0.071,0.0,0.025,0.096,0.01,0.005,0.015,0.142,0.005,101.02,0
80,MIN-2015-05-30,2015-05-30,MIN,H,TOR,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,102,0.43,21.0,0.143,0.095,0.0,0.048,0.095,0.0,0.0,0.0,0.048,0.0,96.143,0.359,198.0,0.157,0.071,0.0,0.025,0.096,0.01,0.005,0.015,0.141,0.005,101.025,0
81,BOS-2015-06-04,2015-06-04,MIN,A,BOS,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,104,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.354,190.0,0.158,0.068,0.0,0.026,0.089,0.005,0.005,0.011,0.142,0.005,101.021,1
82,MIN-2015-06-05,2015-06-05,MIN,H,MIL,5,2,0.1,3,2,0,0,0,1,1,0,1,0,0,3,0,0,0,0,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.352,191.0,0.157,0.068,0.0,0.026,0.089,0.005,0.005,0.01,0.141,0.005,101.037,1
83,MIN-2015-06-09,2015-06-09,MIN,H,KCR,3,2,0.1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,3,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.354,185.0,0.168,0.065,0.0,0.022,0.086,0.011,0.011,0.011,0.135,0.005,101.005,1
84,TEX-2015-06-12,2015-06-12,MIN,A,TEX,3,2,0.1,2,1,1,0,0,1,1,0,0,0,0,1,1,1,0,2,315,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.36,184.0,0.168,0.065,0.0,0.022,0.092,0.011,0.011,0.011,0.13,0.005,101.0,1
85,TEX-2015-06-13,2015-06-13,MIN,A,TEX,4,3,1.0,0,1,0,0,0,1,0,1,0,0,1,2,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.367,187.0,0.166,0.07,0.0,0.021,0.096,0.016,0.011,0.011,0.128,0.005,101.064,1
86,STL-2015-06-15,2015-06-15,MIN,A,STL,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,388,0.515,20.0,0.2,0.05,0.0,0.0,0.2,0.1,0.05,0.05,0.1,0.0,98.05,0.367,186.0,0.161,0.07,0.0,0.022,0.102,0.016,0.011,0.016,0.134,0.005,101.151,0
87,MIN-2015-06-21,2015-06-21,MIN,H,CHC,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,306,0.485,21.0,0.19,0.048,0.0,0.0,0.19,0.095,0.048,0.048,0.095,0.0,97.286,0.371,182.0,0.159,0.071,0.0,0.022,0.104,0.016,0.011,0.016,0.143,0.005,100.94,0
88,MIL-2015-06-26,2015-06-26,MIN,A,MIL,9,9,3.0,0,1,0,0,0,0,0,1,0,0,1,4,4,2,1,4,918,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.366,180.0,0.156,0.072,0.0,0.022,0.1,0.017,0.011,0.017,0.144,0.006,101.122,1
89,KCR-2015-07-04,2015-07-04,MIN,A,KCR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,7,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.354,178.0,0.152,0.067,0.0,0.022,0.096,0.017,0.011,0.017,0.14,0.006,101.079,1
90,MIN-2015-07-06,2015-07-06,MIN,H,BAL,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.35,177.0,0.147,0.068,0.0,0.023,0.096,0.017,0.011,0.017,0.141,0.006,101.073,1
