,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,SDP-2018-03-29,2018-03-29,SDP,H,MIL,5,5,1.0,1,3,1,0,0,0,0,1,0,0,1,3,1,1,0,99,485,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SDP-2018-03-31,2018-03-31,SDP,H,MIL,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,194,0.601,6,0.333,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.0,80.833,0.597,6,0.333,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.0,80.833
2,SDP-2018-04-02,2018-04-02,SDP,H,COL,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,194,0.555,8,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,84.875,0.552,8,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,84.875
3,SDP-2018-04-04,2018-04-04,SDP,H,COL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,291,0.509,10,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.0,87.3,0.506,10,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.0,87.3
4,HOU-2018-04-08,2018-04-08,SDP,A,HOU,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,576,0.381,13,0.231,0.077,0.0,0.0,0.077,0.0,0.0,0.077,0.231,0.0,89.538,0.38,13,0.231,0.077,0.0,0.0,0.077,0.0,0.0,0.077,0.231,0.0,89.538
5,COL-2018-04-10,2018-04-10,SDP,A,COL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,114,0.254,19,0.158,0.053,0.0,0.0,0.053,0.0,0.0,0.053,0.316,0.0,91.579,0.253,19,0.158,0.053,0.0,0.0,0.053,0.0,0.0,0.053,0.316,0.0,91.579
6,COL-2018-04-11,2018-04-11,SDP,A,COL,12,10,3.0,1,2,1,0,0,1,0,4,0,0,0,4,3,3,0,0,1368,0.241,20,0.15,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.3,0.0,92.7,0.24,20,0.15,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.3,0.0,92.7
7,SDP-2018-04-14,2018-04-14,SDP,H,SFG,6,6,2.0,0,1,0,1,0,0,0,3,0,0,0,0,3,3,0,2,582,0.246,32,0.125,0.062,0.0,0.0,0.062,0.0,0.0,0.031,0.312,0.0,100.688,0.245,32,0.125,0.062,0.0,0.0,0.062,0.0,0.0,0.031,0.312,0.0,100.688
8,SDP-2018-04-16,2018-04-16,SDP,H,LAD,10,9,3.0,0,0,0,0,0,1,0,3,0,0,1,4,2,0,0,1,970,0.249,38,0.105,0.053,0.026,0.0,0.053,0.0,0.0,0.026,0.342,0.0,100.105,0.248,38,0.105,0.053,0.026,0.0,0.053,0.0,0.0,0.026,0.342,0.0,100.105
9,SDP-2018-04-18,2018-04-18,SDP,H,LAD,5,5,1.0,1,2,1,0,0,0,0,2,0,0,0,2,1,1,0,1,485,0.21,48,0.083,0.042,0.021,0.0,0.062,0.0,0.0,0.042,0.333,0.0,99.458,0.209,48,0.083,0.042,0.021,0.0,0.062,0.0,0.0,0.042,0.333,0.0,99.458
10,ARI-2018-04-21,2018-04-21,SDP,A,ARI,5,5,1.0,1,3,0,0,0,0,0,1,0,0,0,1,3,2,1,2,505,0.18,46,0.043,0.043,0.022,0.0,0.065,0.0,0.0,0.022,0.348,0.0,99.565,0.23,53,0.094,0.057,0.019,0.0,0.057,0.0,0.0,0.038,0.34,0.0,99.226
11,COL-2018-04-24,2018-04-24,SDP,A,COL,7,7,2.0,1,2,0,1,0,0,0,3,0,0,1,2,2,2,0,2,798,0.21,49,0.102,0.041,0.02,0.0,0.041,0.0,0.0,0.02,0.347,0.0,99.816,0.256,58,0.138,0.052,0.017,0.0,0.052,0.0,0.0,0.034,0.328,0.0,99.379
12,SDP-2018-04-28,2018-04-28,SDP,H,NYM,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,3,388,0.241,53,0.113,0.038,0.038,0.0,0.038,0.0,0.0,0.038,0.358,0.0,101.849,0.266,65,0.138,0.046,0.031,0.0,0.046,0.0,0.0,0.046,0.338,0.0,100.954
13,SFG-2018-04-30,2018-04-30,SDP,A,SFG,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,388,0.251,51,0.118,0.039,0.039,0.0,0.039,0.0,0.0,0.039,0.333,0.0,102.157,0.25,69,0.13,0.043,0.029,0.0,0.043,0.0,0.0,0.043,0.333,0.0,100.725
14,SDP-2018-05-04,2018-05-04,SDP,H,LAD,5,5,1.0,1,3,0,1,0,0,0,1,0,0,0,1,3,3,0,3,485,0.248,42,0.119,0.024,0.048,0.0,0.048,0.0,0.0,0.048,0.31,0.0,98.0,0.246,73,0.123,0.041,0.027,0.0,0.055,0.0,0.0,0.041,0.315,0.0,100.521
15,SDP-2018-05-05,2018-05-05,SDP,H,LAD,3,2,0.1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,291,0.299,41,0.171,0.024,0.049,0.0,0.049,0.0,0.0,0.049,0.268,0.0,98.024,0.273,78,0.141,0.038,0.038,0.0,0.051,0.0,0.0,0.038,0.308,0.0,100.295
16,SDP-2018-05-08,2018-05-08,SDP,H,WSN,6,4,1.0,1,2,0,0,0,1,0,2,0,1,0,1,2,1,0,2,582,0.4,34,0.206,0.059,0.059,0.0,0.059,0.0,0.0,0.029,0.265,0.0,98.235,0.287,81,0.136,0.049,0.037,0.0,0.062,0.0,0.0,0.037,0.309,0.0,100.173
17,SDP-2018-05-10,2018-05-10,SDP,H,STL,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,1,1,388,0.397,35,0.229,0.029,0.057,0.0,0.086,0.0,0.0,0.029,0.257,0.029,98.2,0.296,87,0.149,0.046,0.034,0.0,0.069,0.0,0.0,0.034,0.31,0.011,99.954
18,SDP-2018-05-12,2018-05-12,SDP,H,STL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,291,0.356,34,0.176,0.029,0.059,0.0,0.088,0.0,0.0,0.029,0.294,0.029,97.647,0.292,91,0.154,0.044,0.033,0.0,0.066,0.0,0.0,0.033,0.319,0.011,99.824
19,PIT-2018-05-17,2018-05-17,SDP,A,PIT,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,2,0,4,396,0.321,30,0.167,0.033,0.033,0.0,0.1,0.0,0.0,0.0,0.267,0.033,93.767,0.283,94,0.149,0.043,0.032,0.0,0.064,0.0,0.0,0.032,0.319,0.011,99.734
20,LAD-2018-05-25,2018-05-25,SDP,A,LAD,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,7,285,0.326,21,0.143,0.095,0.0,0.0,0.095,0.0,0.0,0.0,0.333,0.048,92.762,0.284,98,0.143,0.051,0.031,0.0,0.061,0.0,0.0,0.031,0.316,0.01,99.704
