,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,DET-2014-04-18,2014-04-18,DET,H,LAA,7,7,2.0,0,1,0,0,0,0,0,1,0,0,0,3,3,1,1,99,707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DET-2014-04-21,2014-04-21,DET,H,CHW,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DET-2014-04-23,2014-04-23,DET,H,CHW,7,7,2.0,0,1,1,0,0,0,0,2,0,0,0,3,2,0,1,1,707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,MIN-2014-04-25,2014-04-25,DET,A,MIN,4,3,0.2,1,2,1,0,0,0,0,0,0,1,0,1,3,0,1,1,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DET-2014-05-06,2014-05-06,DET,H,HOU,7,7,1.0,1,3,1,0,0,0,0,1,0,0,0,4,2,2,0,10,707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DET-2014-05-08,2014-05-08,DET,H,HOU,8,7,2.0,2,1,0,0,1,1,0,1,0,0,0,0,6,1,1,1,808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,BAL-2014-05-13,2014-05-13,DET,A,BAL,7,6,2.0,0,1,0,0,0,0,0,0,0,0,0,4,3,1,1,4,714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,PIT-2014-08-11,2014-08-11,DET,A,PIT,11,9,2.0,3,5,2,0,1,1,0,0,0,1,0,4,6,3,0,89,1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,COL-2015-06-17,2015-06-17,COL,H,HOU,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,99,464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,12.0,0.167,0.167,0.0,0.083,0.083,0.0,0.0,0.0,0.0,0.083,88.0
9,COL-2015-06-18,2015-06-18,COL,H,HOU,3,3,0.2,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,348,0.22,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,92.8,0.538,16.0,0.188,0.125,0.0,0.062,0.062,0.0,0.0,0.0,0.062,0.062,95.0
10,COL-2015-06-21,2015-06-21,COL,H,MIL,6,6,1.1,1,2,2,0,0,0,0,1,0,0,0,0,5,2,2,2,696,0.305,8.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,101.5,0.519,19.0,0.158,0.158,0.0,0.053,0.053,0.0,0.0,0.0,0.105,0.053,98.316
11,COL-2015-06-24,2015-06-24,COL,H,ARI,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2,232,0.358,14.0,0.071,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.0,107.714,0.496,25.0,0.12,0.2,0.0,0.04,0.04,0.0,0.0,0.0,0.12,0.04,102.56
12,COL-2015-06-25,2015-06-25,COL,H,ARI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,348,0.369,16.0,0.125,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,108.75,0.493,27.0,0.148,0.185,0.0,0.037,0.037,0.0,0.0,0.0,0.111,0.037,103.556
13,OAK-2015-07-01,2015-07-01,COL,A,OAK,5,5,1.2,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,5,490,0.307,19.0,0.105,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.0,109.895,0.442,30.0,0.133,0.167,0.0,0.033,0.033,0.0,0.0,0.0,0.133,0.033,104.8
14,ARI-2015-07-02,2015-07-02,COL,A,ARI,1,1,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,105,0.24,24.0,0.083,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.0,107.417,0.377,35.0,0.114,0.143,0.0,0.029,0.029,0.0,0.0,0.0,0.143,0.029,103.829
15,ARI-2015-07-03,2015-07-03,COL,A,ARI,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,210,0.23,25.0,0.08,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,107.32,0.366,36.0,0.111,0.139,0.0,0.028,0.028,0.0,0.0,0.0,0.167,0.028,103.861
16,CHC-2015-07-28,2015-07-28,COL,A,CHC,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,24,600,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,38.0,0.105,0.132,0.0,0.026,0.053,0.0,0.0,0.0,0.158,0.026,103.921
17,STL-2015-07-31,2015-07-31,COL,A,STL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2,291,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,85.714,0.314,44.0,0.091,0.114,0.0,0.023,0.045,0.0,0.0,0.0,0.205,0.023,103.386
18,STL-2015-08-02,2015-08-02,COL,A,STL,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,1,388,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,89.1,0.293,47.0,0.085,0.106,0.0,0.021,0.043,0.0,0.0,0.0,0.234,0.021,102.979
19,COL-2015-08-04,2015-08-04,COL,H,SEA,5,5,1.0,1,2,1,0,0,0,0,0,0,0,0,1,4,2,0,1,580,0.097,14.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,91.357,0.296,51.0,0.078,0.118,0.0,0.02,0.039,0.0,0.0,0.0,0.255,0.02,102.51
20,COL-2015-08-05,2015-08-05,COL,H,SEA,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,464,0.188,19.0,0.053,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.0,97.842,0.308,56.0,0.089,0.125,0.0,0.018,0.036,0.0,0.0,0.0,0.232,0.018,103.714
21,WSN-2015-08-08,2015-08-08,COL,A,WSN,5,4,1.1,0,0,0,0,0,1,0,2,0,0,0,1,1,0,1,2,505,0.185,23.0,0.043,0.087,0.0,0.0,0.043,0.0,0.0,0.0,0.348,0.0,101.0,0.299,60.0,0.083,0.117,0.0,0.017,0.05,0.0,0.0,0.0,0.233,0.017,104.533
22,NYM-2015-08-10,2015-08-10,COL,A,NYM,5,3,0.2,3,1,0,0,0,2,0,0,0,0,0,1,2,1,1,1,475,0.177,28.0,0.036,0.071,0.0,0.0,0.071,0.0,0.0,0.0,0.357,0.0,101.0,0.286,65.0,0.077,0.108,0.0,0.015,0.062,0.0,0.0,0.0,0.246,0.015,104.262
23,NYM-2015-08-13,2015-08-13,COL,A,NYM,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,95,0.219,33.0,0.061,0.061,0.0,0.0,0.121,0.0,0.0,0.0,0.303,0.0,100.091,0.232,59.0,0.068,0.085,0.0,0.0,0.085,0.0,0.0,0.0,0.271,0.0,105.017
24,COL-2015-08-14,2015-08-14,COL,H,SDP,4,3,1.0,1,1,0,1,0,1,0,2,0,0,0,0,1,1,0,0,464,0.213,34.0,0.059,0.059,0.0,0.0,0.118,0.0,0.0,0.0,0.294,0.0,99.941,0.228,60.0,0.067,0.083,0.0,0.0,0.083,0.0,0.0,0.0,0.267,0.0,104.85
25,COL-2015-08-18,2015-08-18,COL,H,WSN,6,4,1.0,1,1,0,0,0,2,0,1,0,0,0,2,1,0,1,3,696,0.3,32.0,0.062,0.062,0.031,0.0,0.156,0.0,0.0,0.0,0.281,0.0,101.938,0.25,64.0,0.062,0.078,0.016,0.0,0.094,0.0,0.0,0.0,0.281,0.0,105.547
26,COL-2015-08-22,2015-08-22,COL,H,NYM,12,10,2.1,3,4,0,0,0,2,0,1,0,0,1,5,4,2,1,3,1392,0.34,35.0,0.086,0.057,0.029,0.0,0.2,0.0,0.0,0.0,0.229,0.0,104.771,0.261,70.0,0.071,0.071,0.014,0.0,0.114,0.0,0.0,0.0,0.271,0.0,106.443
27,COL-2015-09-02,2015-09-02,COL,H,ARI,5,5,1.2,0,0,0,0,0,0,0,2,0,0,0,2,1,0,1,10,580,0.41,24.0,0.208,0.0,0.042,0.0,0.208,0.0,0.0,0.042,0.167,0.0,110.292,0.284,82.0,0.11,0.061,0.012,0.0,0.122,0.0,0.0,0.012,0.244,0.0,107.841
28,COL-2015-09-06,2015-09-06,COL,H,SFG,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,232,0.311,24.0,0.208,0.0,0.0,0.0,0.167,0.0,0.0,0.042,0.167,0.0,111.167,0.267,87.0,0.103,0.057,0.011,0.0,0.115,0.0,0.0,0.011,0.253,0.0,108.31
