,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
65,CHC-2015-04-05,2015-04-05,CHC,H,STL,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,99,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.258,235.0,0.119,0.034,0.0,0.009,0.106,0.013,0.017,0.038,0.289,0.004,99.153,1
66,CHC-2015-04-08,2015-04-08,CHC,H,STL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,100,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.258,235.0,0.119,0.038,0.0,0.009,0.098,0.013,0.017,0.038,0.294,0.004,99.17,1
67,COL-2015-04-11,2015-04-11,CHC,A,COL,3,3,0.2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,2,348,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.243,226.0,0.124,0.04,0.0,0.0,0.093,0.013,0.018,0.04,0.288,0.004,99.204,1
68,CHC-2015-04-13,2015-04-13,CHC,H,CIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.243,229.0,0.127,0.039,0.0,0.0,0.092,0.013,0.017,0.039,0.293,0.004,99.424,1
69,CHC-2015-04-14,2015-04-14,CHC,H,CIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.24,232.0,0.125,0.039,0.0,0.0,0.091,0.013,0.017,0.039,0.293,0.004,99.431,1
70,CHC-2015-04-17,2015-04-17,CHC,H,SDP,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,2,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.237,235.0,0.123,0.038,0.0,0.0,0.089,0.013,0.017,0.038,0.294,0.004,99.438,1
71,CHC-2015-04-18,2015-04-18,CHC,H,SDP,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.236,239.0,0.121,0.038,0.0,0.0,0.092,0.013,0.017,0.038,0.293,0.004,99.448,1
72,PIT-2015-04-20,2015-04-20,CHC,A,PIT,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,294,0.16,23.0,0.043,0.043,0.0,0.0,0.087,0.0,0.0,0.0,0.348,0.0,97.739,0.238,240.0,0.121,0.038,0.0,0.0,0.096,0.012,0.017,0.038,0.292,0.004,99.462,0
73,PIT-2015-04-22,2015-04-22,CHC,A,PIT,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,98,0.14,26.0,0.038,0.038,0.0,0.0,0.077,0.0,0.0,0.0,0.385,0.0,97.769,0.236,239.0,0.121,0.038,0.0,0.0,0.092,0.013,0.017,0.038,0.297,0.004,99.452,0
74,CIN-2015-04-26,2015-04-26,CHC,A,CIN,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,303,0.102,23.0,0.043,0.0,0.0,0.0,0.087,0.0,0.0,0.0,0.348,0.0,97.391,0.234,231.0,0.121,0.039,0.0,0.0,0.087,0.013,0.017,0.039,0.29,0.004,99.411,0
75,CHC-2015-04-27,2015-04-27,CHC,H,PIT,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,300,0.09,26.0,0.038,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.308,0.0,97.808,0.233,232.0,0.121,0.039,0.0,0.0,0.086,0.013,0.017,0.034,0.289,0.004,99.401,0
76,CHC-2015-05-01,2015-05-01,CHC,H,MIL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,300,0.084,28.0,0.036,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.321,0.0,97.964,0.224,230.0,0.109,0.039,0.0,0.0,0.087,0.013,0.017,0.03,0.296,0.004,99.374,0
77,CHC-2015-05-03,2015-05-03,CHC,H,MIL,7,5,1.0,2,3,1,0,0,1,1,1,1,0,1,2,2,2,0,1,700,0.051,28.0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.321,0.0,96.25,0.224,230.0,0.109,0.039,0.0,0.0,0.087,0.013,0.017,0.03,0.304,0.004,99.387,0
78,STL-2015-05-04,2015-05-04,CHC,A,STL,3,2,0.0,3,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,291,0.193,32.0,0.062,0.031,0.0,0.0,0.094,0.031,0.031,0.031,0.281,0.0,96.719,0.237,237.0,0.114,0.042,0.0,0.0,0.089,0.017,0.021,0.034,0.3,0.004,99.405,0
79,STL-2015-05-06,2015-05-06,CHC,A,STL,5,3,1.0,1,1,0,0,0,1,0,0,1,0,1,3,0,0,0,1,485,0.275,32.0,0.125,0.031,0.0,0.0,0.125,0.031,0.031,0.031,0.25,0.0,96.438,0.232,235.0,0.119,0.034,0.0,0.0,0.089,0.017,0.021,0.034,0.298,0.004,99.383,0
80,MIL-2015-05-08,2015-05-08,CHC,A,MIL,3,2,0.1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,306,0.318,33.0,0.152,0.03,0.0,0.0,0.121,0.03,0.061,0.061,0.212,0.0,96.091,0.237,240.0,0.121,0.033,0.0,0.0,0.092,0.017,0.025,0.038,0.292,0.004,99.333,0
81,MIL-2015-05-10,2015-05-10,CHC,A,MIL,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,1,1,612,0.383,32.0,0.156,0.062,0.0,0.0,0.125,0.062,0.062,0.062,0.219,0.0,96.156,0.243,243.0,0.119,0.037,0.0,0.0,0.095,0.021,0.025,0.037,0.292,0.004,99.366,0
82,CHC-2015-05-14,2015-05-14,CHC,H,NYM,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,3,400,0.358,34.0,0.147,0.059,0.0,0.0,0.118,0.059,0.059,0.059,0.176,0.0,96.971,0.237,249.0,0.116,0.036,0.0,0.0,0.092,0.02,0.024,0.036,0.289,0.004,99.43,0
83,CHC-2015-05-15,2015-05-15,CHC,H,PIT,5,4,1.0,2,1,0,0,1,1,0,1,0,0,0,1,2,0,1,0,500,0.317,38.0,0.132,0.053,0.0,0.0,0.105,0.053,0.053,0.053,0.211,0.0,97.289,0.233,253.0,0.115,0.036,0.0,0.0,0.091,0.02,0.024,0.036,0.292,0.004,99.439,0
