,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,PHI-2020-07-26,2020-07-26,MIA,A,PHI,4,3,0.1,0,2,0,0,0,1,0,0,0,0,0,2,1,1,0,99,404,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,MIA-2021-04-05,2021-04-05,MIA,H,STL,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,99,582,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
2,SFG-2021-04-23,2021-04-23,MIA,A,SFG,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,17,388,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
3,MIL-2021-04-26,2021-04-26,MIA,A,MIL,7,7,2.0,0,1,0,0,0,0,0,2,0,0,0,0,5,1,1,2,700,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
4,WSN-2021-05-01,2021-05-01,MIA,A,WSN,7,7,2.0,0,1,1,0,0,0,0,1,0,0,0,5,1,0,0,4,707,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
5,MIA-2021-05-05,2021-05-05,MIA,H,ARI,13,11,3.0,0,2,1,0,0,2,0,3,0,0,0,4,4,1,1,3,1261,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
6,ARI-2021-05-10,2021-05-10,MIA,A,ARI,18,15,3.2,3,5,4,0,0,3,0,1,0,0,1,5,9,4,2,4,1818,0.204,32,0.062,0.062,0.0,0.0,0.094,0.0,0.0,0.0,0.219,0.0,95.5,0.215,42,0.095,0.048,0.0,0.0,0.095,0.0,0.0,0.0,0.238,0.0,96.238,0
7,LAD-2021-05-15,2021-05-15,MIA,A,LAD,15,11,3.0,2,2,0,0,0,4,0,2,0,0,0,4,5,2,0,4,1455,0.301,46,0.065,0.13,0.0,0.0,0.109,0.0,0.0,0.022,0.152,0.0,97.522,0.284,60,0.083,0.1,0.0,0.0,0.117,0.0,0.0,0.017,0.183,0.0,97.667,0
8,MIA-2021-05-21,2021-05-21,MIA,H,NYM,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,5,291,0.324,54,0.074,0.111,0.0,0.0,0.167,0.0,0.0,0.019,0.13,0.0,97.056,0.288,75,0.093,0.08,0.0,0.0,0.147,0.0,0.0,0.013,0.173,0.0,97.533,0
9,PHI-2021-06-30,2021-06-30,MIA,A,PHI,18,12,3.0,5,4,0,1,1,5,0,5,0,1,0,4,4,1,0,39,1818,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.277,78,0.09,0.077,0.0,0.0,0.141,0.0,0.0,0.013,0.179,0.0,97.513,1
10,MIA-2021-07-07,2021-07-07,MIA,H,LAD,15,15,4.1,0,2,1,0,0,0,0,6,0,0,0,2,7,3,1,6,1455,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,96,0.094,0.062,0.01,0.01,0.167,0.0,0.0,0.01,0.198,0.01,98.167,1
11,PHI-2021-07-16,2021-07-16,MIA,A,PHI,19,17,5.0,0,0,0,0,0,2,0,6,0,0,0,6,5,2,1,8,1919,0.331,34,0.088,0.029,0.029,0.029,0.147,0.0,0.0,0.0,0.324,0.029,96.265,0.293,111,0.09,0.063,0.009,0.009,0.144,0.0,0.0,0.009,0.225,0.009,98.009,0
12,MIA-2021-07-22,2021-07-22,MIA,H,SDP,19,13,3.2,2,3,0,0,0,5,0,1,0,1,0,6,7,5,1,5,1843,0.103,35,0.029,0.029,0.0,0.0,0.057,0.0,0.0,0.0,0.343,0.0,96.4,0.261,130,0.077,0.054,0.008,0.008,0.138,0.0,0.0,0.008,0.238,0.008,98.446,0
13,BAL-2021-07-28,2021-07-28,MIA,A,BAL,14,10,2.1,4,3,0,0,2,4,0,4,0,0,0,2,4,1,1,5,1428,0.197,39,0.077,0.0,0.0,0.0,0.179,0.0,0.0,0.0,0.179,0.026,96.462,0.259,145,0.076,0.048,0.007,0.007,0.152,0.0,0.0,0.007,0.221,0.014,98.186,0
