,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,624424,4,4,0,0,0,0,0,0,0,0,0
1,452678,4,3,0,0,0,0,0,0,1,1,1
2,493316,4,4,1,1,0,0,0,0,0,0,0
3,457803,4,2,2,2,0,0,0,0,0,2,0
4,435522,3,3,0,0,0,0,0,1,0,0,1
5,434158,4,4,0,0,0,0,0,0,0,0,1
6,518595,2,2,0,0,0,0,0,0,0,0,0
7,572831,0,0,0,0,0,0,0,0,0,0,0
8,477569,0,0,0,0,0,0,0,0,0,0,0
9,460283,0,0,0,0,0,0,0,0,0,0,0
10,501571,1,1,1,1,0,0,0,0,1,0,0
11,570663,0,0,0,0,0,0,0,0,0,0,0
12,608061,1,1,0,0,0,0,0,0,0,0,0
13,408314,4,3,1,1,0,0,0,0,0,1,0
14,607229,1,1,0,0,0,0,0,0,0,0,1
15,425784,2,2,0,0,0,0,0,1,0,0,1
